Credit_Utilization_Ratio,Debt_to_Income_Ratio,Loan_Purpose,Default_Status
-0.2183244009597191,-0.16847913967473566,0,0
-1.0450549085514287,-0.7909535089710965,1,0
0.5283999284779543,-0.5622894549438618,1,0
0.9284308192481363,-0.8036570675281651,2,0
-0.2183244009597191,0.5810308151923113,0,1
-0.6450240177812466,0.428588112507488,1,0
-0.2183244009597191,0.2507382927085279,1,0
0.4750624763752632,-0.34632895947369596,4,0
-1.2317359909108472,0.9113233376760946,2,0
-0.05831204465164612,1.051062481803849,1,0
0.20837521586180854,-0.8671748603135082,0,0
0.26171266796449955,-0.7528428332998908,3,0
-0.6716927438325921,-0.016036436989912452,3,0
0.4483937503239177,-1.0704317972266055,1,0
-0.05831204465164612,-0.23199693246007852,3,1
-0.778367648037974,0.12370270713784187,4,0
0.8484246410940999,-0.028739995546981055,4,0
0.5017312024266087,-0.4860681036014504,0,0
-1.2317359909108472,0.02207423868129307,2,0
-0.6716927438325921,1.0256553646897117,2,0
-0.7516989219866286,-0.7909535089710965,3,0
-0.6183552917299011,0.2888489683797337,1,1
-0.6716927438325921,-0.054147112661118255,1,0
-1.0983923606541195,-1.12124603145488,1,0
-0.1649869488570281,0.04748135579543027,0,0
0.5017312024266087,-1.0323211215553998,2,1
0.20837521586180854,-1.2355780584684972,3,0
0.3683875721698812,-0.8671748603135082,0,0
-1.071723634602774,0.07288847290956747,4,0
1.0351057234535181,0.4158845539504194,4,0
0.7417497368887179,-0.8036570675281651,4,1
0.6617435587346814,0.3269596440509395,2,0
0.7150810108373724,-0.841767743199371,4,0
0.981768271350827,0.1999240584802535,1,0
0.04836285955373557,-0.29551472524542155,4,0
-0.778367648037974,-0.054147112661118255,0,1
0.23504394191315403,1.114580274589192,4,0
0.5283999284779543,0.9748411304614373,1,1
0.5017312024266087,-1.2736887341397027,4,0
-0.004974592548955423,0.8478055448907516,3,0
-1.0983923606541195,-0.054147112661118255,1,0
-0.3783367572677919,1.012951806132643,2,0
0.9550995452994818,-0.6004001306150677,4,0
0.15503776375911754,-0.3590325180307645,0,0
0.021694133502390075,-1.0704317972266055,4,0
-0.05831204465164612,-1.019617562998331,0,0
-0.3783367572677919,0.4666987881786938,3,0
0.9017620931967909,0.9875446890185059,2,0
0.34171884611853576,0.18722049992318487,1,0
0.6350748326833362,0.44129167106455663,1,0
-0.1649869488570281,-0.054147112661118255,2,0
0.26171266796449955,-0.651214364843342,3,1
-0.6716927438325921,-1.1720602656831542,3,0
0.42172502427257225,-1.2863922926967715,4,1
-0.05831204465164612,-0.435253869373176,3,0
-0.1916556749083736,-0.7020285990716163,4,0
0.28838139401584506,-1.1339495900119485,0,0
0.981768271350827,-0.8544713017564396,2,0
-1.0983923606541195,-0.9815068873271253,0,0
0.7150810108373724,0.9240268962331631,0,0
-0.5650178396272103,-0.9433962116559196,0,0
-0.1916556749083736,0.00937068012422475,0,1
-1.2050672648595016,0.14910982425197908,1,0
-0.5383491135758648,0.02207423868129307,3,0
-0.05831204465164612,-1.0450246801124683,2,0
-1.1250610867054651,-0.5114752207155876,2,0
-0.08498077070299162,-1.1593567071260857,0,0
0.9550995452994818,-0.33362540091662735,2,0
-1.0183861825000833,-0.8290641846423024,4,1
0.5817373805806452,0.07288847290956747,2,0
-0.2716618530624101,0.3904774368362822,0,0
0.31505012006719024,-0.003332878432843852,2,1
-0.6450240177812466,-0.23199693246007852,3,1
-0.8850425522433559,-0.34632895947369596,0,0
-0.8850425522433559,-0.054147112661118255,1,0
2.1818609436613734,-0.7528428332998908,3,0
-0.8050363740893194,0.49210590529283105,2,1
0.34171884611853576,0.5429201395211054,1,0
-0.05831204465164612,-0.2701076081312843,3,0
0.6884122847860269,-0.5749930135009305,4,0
0.39505629822122673,-0.15577558111766707,3,0
-0.9917174564487378,-1.0577282386695368,1,0
-0.5650178396272103,-1.1720602656831542,4,0
-0.5116803875245193,2.2690161584628,2,0
-0.6716927438325921,-0.8290641846423024,0,0
-0.031643318600300625,-0.06685067121818686,2,0
0.021694133502390075,0.7588806349912713,0,0
-0.40500548331913744,-0.7147321576286849,0,0
-0.40500548331913744,0.9748411304614373,1,0
0.7417497368887179,1.012951806132643,4,0
0.6350748326833362,1.0256553646897117,4,0
-0.5116803875245193,0.7334735178771342,3,0
2.1818609436613734,-0.4098467522590388,2,0
1.0351057234535181,-1.1085424728978113,1,0
-0.48501166147317376,0.08559203146663608,2,0
-0.40500548331913744,0.06018491435249887,3,0
-0.031643318600300625,0.7588806349912713,3,0
1.0084369974021725,1.114580274589192,1,0
0.8484246410940999,-0.054147112661118255,3,1
-0.05831204465164612,-0.4479574279302446,1,0
-0.32499930516510095,-0.841767743199371,3,1
0.07503158560508107,-1.2736887341397027,4,0
-0.05831204465164612,-0.054147112661118255,1,0
-0.8050363740893194,0.06018491435249887,4,0
0.7950871889914088,0.708066400762997,4,1
0.3683875721698812,-0.06685067121818686,1,0
0.7417497368887179,0.9240268962331631,2,0
0.7950871889914088,0.2253311755943907,0,0
0.5283999284779543,0.7461770764342027,3,0
-0.1916556749083736,-0.9306926530988511,1,1
0.20837521586180854,0.7842877521054086,2,0
-0.8850425522433559,0.3396632026080078,0,0
0.3683875721698812,-0.8798784188705767,2,1
-0.8317051001406649,-0.8290641846423024,0,0
0.39505629822122673,0.9494340133473004,1,0
-0.6983614698839375,-1.21017094135436,1,1
-0.9650487303973924,-0.16847913967473566,4,1
-0.8583738261920104,-0.5241787792726562,4,0
-1.2584047169621926,2.2690161584628,1,0
0.4750624763752632,0.7461770764342027,4,0
0.5017312024266087,-0.4225503108161074,1,0
-0.031643318600300625,-0.25740404957421575,2,0
-0.8583738261920104,1.0891731574750547,3,0
-1.0450549085514287,0.6064379323064485,1,0
-1.2050672648595016,0.8732126620048888,1,0
-0.8583738261920104,-0.23199693246007852,1,0
0.8750933671454454,-0.7274357161857535,4,0
-0.6716927438325921,-0.29551472524542155,4,0
-0.05831204465164612,0.44129167106455663,4,0
-1.0183861825000833,-1.019617562998331,4,1
-0.7250301959352831,-0.6385108062862734,2,1
-0.004974592548955423,-1.1720602656831542,1,0
0.20837521586180854,-0.24470049101714714,2,0
-0.6716927438325921,0.708066400762997,4,0
-1.1250610867054651,-1.2228744999114285,2,0
-0.32499930516510095,0.3396632026080078,1,1
-0.6983614698839375,0.962137571904369,1,0
-0.7250301959352831,-0.7147321576286849,4,0
1.0351057234535181,0.3904774368362822,1,0
0.20837521586180854,1.0637660403609175,2,0
0.07503158560508107,1.0383589232467803,0,0
-0.2716618530624101,-0.7147321576286849,1,0
-0.2183244009597191,-1.0450246801124683,2,0
-0.05831204465164612,-0.9306926530988511,2,1
0.42172502427257225,0.40318099539335084,2,1
0.42172502427257225,0.4666987881786938,1,0
-0.8583738261920104,0.3396632026080078,0,0
-0.05831204465164612,-0.4733645450443818,4,0
-0.2716618530624101,-0.8798784188705767,4,1
0.8217559150427544,0.11099914858077328,1,0
0.26171266796449955,-0.11766490544646126,1,0
0.021694133502390075,-0.054147112661118255,3,1
-0.9917174564487378,-0.21929337390301007,0,0
0.20837521586180854,-0.4733645450443818,2,0
-0.9650487303973924,-0.5749930135009305,2,0
-0.45834293542182825,-0.778249950414028,4,1
-0.9117112782947014,2.2690161584628,1,0
0.39505629822122673,-1.0577282386695368,0,0
-0.7516989219866286,-0.4479574279302446,4,0
-0.32499930516510095,-1.1974673827972915,0,0
0.9017620931967909,-0.841767743199371,1,0
-0.778367648037974,0.5175130224069683,2,0
-0.031643318600300625,-0.49877166215851904,3,1
-0.2449931270110646,0.3269596440509395,0,0
-1.2050672648595016,0.44129167106455663,1,0
-0.05831204465164612,0.11099914858077328,0,0
-0.05831204465164612,1.0256553646897117,0,0
-0.11164949675433711,-1.2355780584684972,1,1
0.07503158560508107,0.49210590529283105,1,0
0.26171266796449955,1.0256553646897117,4,0
-0.05831204465164612,0.7969913106624772,1,0
-0.6450240177812466,-0.8798784188705767,1,0
-1.2317359909108472,-0.49877166215851904,3,0
0.4750624763752632,-0.8671748603135082,4,0
0.021694133502390075,0.1618133828090477,1,0
0.7417497368887179,0.428588112507488,3,0
0.7150810108373724,-0.5241787792726562,4,0
0.7684184629400633,0.02207423868129307,1,0
-0.08498077070299162,0.3777738782792136,3,0
-0.45834293542182825,-0.2701076081312843,1,0
0.6350748326833362,-0.054147112661118255,3,0
-0.1649869488570281,0.5810308151923113,0,1
-0.8050363740893194,-1.1339495900119485,0,0
0.7950871889914088,0.21262761703732208,4,0
0.8484246410940999,-0.7147321576286849,3,0
-0.13831822280568262,0.06018491435249887,0,0
-1.071723634602774,1.0256553646897117,4,1
-0.32499930516510095,0.8351019863336829,2,1
0.6617435587346814,-0.30821828380249017,0,0
0.9017620931967909,-0.5876965720579991,0,0
-0.778367648037974,-0.7147321576286849,1,0
-1.0983923606541195,-0.003332878432843852,2,0
0.8484246410940999,-1.0069140044412626,3,0
-0.32499930516510095,0.03477779723836167,4,0
0.04836285955373557,-1.2863922926967715,2,0
1.0617744495048635,-0.49877166215851904,3,1
-1.0983923606541195,-0.7528428332998908,0,1
0.28838139401584506,1.0637660403609175,4,0
-1.071723634602774,0.4666987881786938,4,1
-0.3516680312164464,-0.4479574279302446,2,0
0.6617435587346814,-1.0577282386695368,1,1
-0.2183244009597191,-0.04144355410404966,3,1
1.1417806276589,-0.7655463918569594,2,1
0.07503158560508107,0.00937068012422475,1,0
-0.48501166147317376,0.7334735178771342,1,0
-0.7250301959352831,0.1999240584802535,1,0
-0.40500548331913744,0.2380347341514593,4,0
-0.3516680312164464,0.02207423868129307,3,0
-1.0983923606541195,0.9494340133473004,3,1
-0.3783367572677919,0.962137571904369,2,0
-0.13831822280568262,-0.054147112661118255,0,0
0.4750624763752632,-0.5495858963867932,2,1
0.31505012006719024,-0.18118269823180427,3,0
0.4483937503239177,-0.841767743199371,4,0
-1.2317359909108472,0.2507382927085279,2,0
-0.7250301959352831,-0.07955422977525546,0,0
0.34171884611853576,-1.0323211215553998,2,0
-0.08498077070299162,-0.8036570675281651,1,1
-1.2584047169621926,-0.13036846400352986,0,0
0.6617435587346814,0.8605091034478202,1,0
-0.05831204465164612,0.08559203146663608,4,1
0.04836285955373557,0.3523667611650764,3,0
-1.0983923606541195,-0.4733645450443818,2,1
0.5817373805806452,0.09829559002370468,2,0
0.15503776375911754,-0.20658981534594148,1,0
0.6084061066319907,0.3015525269368023,1,1
0.5550686545292997,-1.1593567071260857,3,1
0.6617435587346814,-0.09225778833232406,1,0
-0.004974592548955423,-0.5749930135009305,3,0
-0.9117112782947014,-0.49877166215851904,1,0
0.34171884611853576,1.0383589232467803,1,0
0.23504394191315403,-0.841767743199371,0,0
0.5283999284779543,-0.5368823378297248,1,1
-0.8583738261920104,-0.054147112661118255,1,0
-0.05831204465164612,0.7969913106624772,3,0
0.8750933671454454,-0.28281116668835293,0,0
0.5283999284779543,0.5048094638498997,0,0
0.9284308192481363,0.7842877521054086,2,0
0.5550686545292997,-0.5368823378297248,4,0
0.18170648981046306,-0.33362540091662735,2,0
0.31505012006719024,-0.4225503108161074,2,1
0.8750933671454454,0.7207699593200656,2,0
0.12836903770777205,-1.184763824240223,0,0
0.26171266796449955,-0.5368823378297248,3,0
-0.05831204465164612,0.3523667611650764,1,0
-0.11164949675433711,0.07288847290956747,0,0
0.4483937503239177,-0.23199693246007852,1,0
-0.05831204465164612,0.02207423868129307,1,1
-0.778367648037974,-0.8036570675281651,4,0
-0.5116803875245193,-0.24470049101714714,2,0
-0.6716927438325921,-0.07955422977525546,4,0
-0.7516989219866286,0.8859162205619574,2,0
-0.2449931270110646,-0.651214364843342,0,0
0.9284308192481363,-0.054147112661118255,1,0
-0.05831204465164612,0.2634418512655965,4,1
-0.8050363740893194,-1.2355780584684972,0,0
-1.071723634602774,0.4666987881786938,0,1
0.42172502427257225,-1.1974673827972915,2,1
-0.3516680312164464,1.1272838331462605,1,0
0.7150810108373724,0.8223984277766144,2,1
0.31505012006719024,-0.5749930135009305,2,0
0.6617435587346814,-0.6639179234004107,0,0
-0.6183552917299011,-0.37173607658783314,2,0
0.39505629822122673,-0.4225503108161074,3,1
-0.6183552917299011,-0.3844396351449016,1,0
1.0084369974021725,-0.5241787792726562,2,0
0.26171266796449955,0.21262761703732208,2,0
-0.48501166147317376,-0.8925819774276453,4,1
-0.6183552917299011,0.7588806349912713,1,0
-0.8050363740893194,0.6699557250917911,1,0
0.42172502427257225,-0.054147112661118255,2,0
-0.7250301959352831,0.77158419354834,3,1
0.18170648981046306,-0.054147112661118255,4,0
-0.6183552917299011,-1.2482816170255657,3,0
0.34171884611853576,0.21262761703732208,2,0
0.6884122847860269,-0.18118269823180427,1,0
0.6084061066319907,0.08559203146663608,1,0
0.5550686545292997,0.8859162205619574,3,0
-0.8050363740893194,1.051062481803849,0,0
-1.0450549085514287,0.2507382927085279,2,1
0.42172502427257225,0.555623698078174,1,0
-0.3783367572677919,-1.083135355783674,0,0
-0.2183244009597191,-0.8925819774276453,1,1
-1.1783985388081561,0.47940234673576243,1,0
-0.6450240177812466,-0.24470049101714714,0,0
-1.1783985388081561,-0.20658981534594148,3,0
0.8484246410940999,-0.5368823378297248,2,0
-0.6716927438325921,0.17451694136611628,0,0
0.07503158560508107,-0.841767743199371,0,0
-1.1517298127568105,0.2253311755943907,1,0
0.34171884611853576,-0.054147112661118255,0,0
-0.48501166147317376,-1.1339495900119485,2,0
0.9017620931967909,-0.4860681036014504,1,1
0.8750933671454454,-0.7274357161857535,1,0
-0.48501166147317376,0.8605091034478202,3,0
0.9017620931967909,-1.1593567071260857,2,0
1.1417806276589,-0.8544713017564396,1,0
0.7150810108373724,0.03477779723836167,2,0
0.7684184629400633,-0.13036846400352986,0,0
-0.6716927438325921,-1.1720602656831542,4,1
0.12836903770777205,-1.2736887341397027,4,0
-1.0983923606541195,1.1018767160321232,4,0
-1.0183861825000833,0.3015525269368023,3,0
1.1417806276589,-0.4098467522590388,2,0
-0.48501166147317376,-0.15577558111766707,2,0
-0.05831204465164612,-0.6385108062862734,3,0
0.6884122847860269,-0.4479574279302446,0,0
0.7950871889914088,0.2761454098226651,4,0
1.1417806276589,0.8478055448907516,4,0
-0.6716927438325921,-0.841767743199371,3,0
-1.1517298127568105,0.7461770764342027,4,0
-0.2716618530624101,-0.9942104458841939,1,0
-0.938380004346047,-0.7655463918569594,2,0
-1.2050672648595016,-1.1974673827972915,4,0
-0.40500548331913744,-0.9433962116559196,4,0
0.6350748326833362,0.9240268962331631,1,0
-0.05831204465164612,-0.18118269823180427,0,0
-0.5116803875245193,-1.0958389143407428,0,0
0.31505012006719024,1.0256553646897117,1,0
-0.6983614698839375,0.8351019863336829,0,0
-1.2317359909108472,0.5302165809640368,3,0
0.5817373805806452,0.962137571904369,1,1
0.23504394191315403,-0.7528428332998908,1,0
0.5817373805806452,0.7334735178771342,2,0
-1.1517298127568105,0.3777738782792136,2,0
0.7417497368887179,0.8096948692195458,4,1
0.23504394191315403,0.6318450494205856,1,1
0.10170031165642657,-0.4479574279302446,1,0
0.23504394191315403,0.5810308151923113,0,0
0.8217559150427544,-0.651214364843342,1,0
0.15503776375911754,-0.49877166215851904,1,0
0.12836903770777205,-1.019617562998331,0,1
1.1151119016075546,0.9748411304614373,1,1
0.5550686545292997,-0.054147112661118255,1,1
-0.1916556749083736,-0.028739995546981055,3,0
0.4483937503239177,-0.34632895947369596,0,0
-0.32499930516510095,1.0256553646897117,3,0
-0.6983614698839375,-0.4733645450443818,4,0
0.18170648981046306,0.5937343737493799,0,0
0.981768271350827,0.7842877521054086,1,0
0.981768271350827,-0.23199693246007852,1,0
-0.4316742093704829,-0.37173607658783314,3,0
-0.004974592548955423,0.5175130224069683,3,0
-0.7516989219866286,0.9113233376760946,4,1
1.1417806276589,0.5302165809640368,4,0
1.088443175556209,-0.7401392747428222,1,0
0.28838139401584506,0.8605091034478202,2,0
0.6617435587346814,-0.34632895947369596,4,0
0.4483937503239177,0.09829559002370468,1,1
0.15503776375911754,0.7207699593200656,4,0
-1.1250610867054651,-0.8290641846423024,1,0
-0.1649869488570281,-0.054147112661118255,3,0
0.3683875721698812,0.14910982425197908,1,0
0.3683875721698812,0.8732126620048888,4,1
-0.3516680312164464,-0.8671748603135082,3,0
1.0084369974021725,-0.2701076081312843,2,0
-0.8583738261920104,0.7207699593200656,4,0
-0.05831204465164612,-1.2355780584684972,1,0
0.39505629822122673,-1.019617562998331,0,0
0.42172502427257225,1.1018767160321232,3,1
0.28838139401584506,-0.6131036891721363,3,0
-0.5916865656785557,1.0637660403609175,0,0
-0.8850425522433559,-0.841767743199371,1,1
0.26171266796449955,-0.4098467522590388,2,0
0.18170648981046306,0.5302165809640368,0,0
-0.8317051001406649,0.3015525269368023,2,0
0.42172502427257225,0.11099914858077328,1,0
-0.1649869488570281,-0.003332878432843852,4,0
0.34171884611853576,0.7461770764342027,4,0
0.7417497368887179,-0.7147321576286849,1,0
-0.05831204465164612,-0.21929337390301007,2,0
-1.2050672648595016,-0.9052855359847138,0,1
0.6084061066319907,0.14910982425197908,1,0
0.20837521586180854,-0.6766214819574793,1,1
0.42172502427257225,-0.4860681036014504,4,0
0.7417497368887179,-0.14307202256059848,0,0
0.6617435587346814,-1.2228744999114285,4,0
1.0351057234535181,-1.0704317972266055,2,0
0.021694133502390075,0.36507031972214504,1,0
-0.08498077070299162,-0.24470049101714714,1,0
-0.29833057911375543,0.7969913106624772,1,0
-0.8850425522433559,0.3904774368362822,0,1
0.12836903770777205,-1.2609851755826345,0,0
-0.5916865656785557,0.1999240584802535,4,0
0.9550995452994818,-1.0577282386695368,4,0
0.12836903770777205,0.5937343737493799,0,1
0.15503776375911754,1.1018767160321232,1,1
-0.40500548331913744,-0.003332878432843852,1,0
-1.1250610867054651,0.36507031972214504,1,0
-1.1783985388081561,-0.7147321576286849,3,0
-0.2449931270110646,-0.23199693246007852,2,1
-1.0450549085514287,0.7842877521054086,0,0
0.20837521586180854,-0.8798784188705767,3,0
0.8484246410940999,-0.651214364843342,3,0
0.8484246410940999,-0.20658981534594148,4,0
0.31505012006719024,0.428588112507488,4,1
2.1818609436613734,-0.3844396351449016,4,0
0.8217559150427544,0.9494340133473004,2,0
0.8750933671454454,-1.0577282386695368,3,0
-0.778367648037974,-0.3971431937019702,1,0
0.5017312024266087,0.428588112507488,4,0
-0.5650178396272103,-0.7401392747428222,2,0
